index,missing_info_en_gscore,missing_info_en_gmagnitude,improvements_en_gscore,improvements_en_gmagnitude
6634,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6636,0.5,0.5,0.10000000149011612,0.10000000149011612
6637,-0.10000000149011612,0.10000000149011612,0.0,0.0
6622,0.0,0.0,-0.10000000149011612,1.2000000476837158
6630,-0.20000000298023224,0.20000000298023224,0.0,0.0
6621,-0.800000011920929,0.800000011920929,-0.30000001192092896,0.30000001192092896
6609,0.699999988079071,0.699999988079071,0.20000000298023224,0.20000000298023224
6619,-0.30000001192092896,0.30000001192092896,-0.800000011920929,0.800000011920929
6604,0.0,0.0,0.0,0.0
6605,0.0,0.0,-0.699999988079071,1.5
6606,0.0,0.0,0.0,0.0
6608,-0.10000000149011612,0.10000000149011612,0.0,0.0
6620,-0.800000011920929,0.800000011920929,0.0,0.0
6610,-0.10000000149011612,0.10000000149011612,0.699999988079071,0.699999988079071
6611,-0.10000000149011612,0.10000000149011612,0.699999988079071,0.699999988079071
6607,0.0,0.0,-0.30000001192092896,0.30000001192092896
6613,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6614,0.0,0.0,-0.699999988079071,0.699999988079071
6615,0.0,0.0,-0.20000000298023224,0.20000000298023224
6616,0.0,0.0,-0.20000000298023224,0.5
6617,0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6618,0.0,0.0,0.0,0.0
6612,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6651,0.0,0.0,-0.6000000238418579,0.6000000238418579
6652,-0.30000001192092896,0.30000001192092896,-0.20000000298023224,0.20000000298023224
6653,0.0,0.0,0.0,0.0
6654,0.0,0.0,-0.699999988079071,0.699999988079071
6657,0.0,0.0,0.0,0.0
6656,-0.800000011920929,0.800000011920929,0.0,0.0
6658,-0.800000011920929,0.800000011920929,0.10000000149011612,0.10000000149011612
6650,0.0,0.0,-0.800000011920929,0.800000011920929
6655,0.0,0.0,0.0,0.0
6649,-0.20000000298023224,0.20000000298023224,-0.6000000238418579,0.6000000238418579
6642,-0.800000011920929,0.800000011920929,0.0,0.0
6647,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
6646,0.0,0.0,-0.699999988079071,0.699999988079071
6645,0.0,0.0,0.0,0.0
6644,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6643,0.0,0.0,0.0,0.0
6641,-0.699999988079071,0.699999988079071,0.10000000149011612,0.10000000149011612
6640,-0.6000000238418579,0.6000000238418579,0.0,0.0
6639,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
6638,0.0,0.0,0.0,0.0
6648,-0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.10000000149011612
6665,0.0,0.0,0.0,0.0
6668,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
6669,-0.5,0.5,0.10000000149011612,0.10000000149011612
6666,-0.20000000298023224,0.20000000298023224,0.0,0.0
6664,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6667,-0.6000000238418579,0.6000000238418579,0.0,0.0
6662,0.0,0.0,-0.10000000149011612,0.10000000149011612
6659,0.0,0.0,-0.800000011920929,0.800000011920929
6663,0.0,0.0,0.0,0.0
6661,0.0,0.0,0.4000000059604645,0.4000000059604645
6660,0.0,0.0,-0.699999988079071,0.699999988079071
6670,0.0,0.0,0.30000001192092896,0.8999999761581421
6671,-0.800000011920929,0.800000011920929,0.0,0.0
6674,0.0,0.0,-0.699999988079071,0.699999988079071
6675,-0.6000000238418579,0.6000000238418579,0.0,0.0
6672,0.0,0.0,-0.4000000059604645,0.4000000059604645
6673,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
6689,0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
6698,-0.699999988079071,0.699999988079071,0.10000000149011612,0.10000000149011612
6699,-0.5,0.5,-0.800000011920929,0.800000011920929
6696,-0.6000000238418579,0.6000000238418579,-0.30000001192092896,0.30000001192092896
6695,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6694,0.0,0.0,-0.5,0.5
6693,0.0,0.0,-0.699999988079071,0.699999988079071
6692,-0.699999988079071,0.699999988079071,0.20000000298023224,0.20000000298023224
6691,-0.10000000149011612,0.10000000149011612,-0.5,0.5
6690,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6697,0.0,0.0,0.6000000238418579,0.6000000238418579
6688,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6686,0.0,0.0,-0.5,0.5
6687,-0.800000011920929,0.800000011920929,0.20000000298023224,0.20000000298023224
6676,-0.6000000238418579,0.6000000238418579,0.5,0.5
6677,-0.6000000238418579,0.6000000238418579,-0.6000000238418579,0.6000000238418579
6679,0.30000001192092896,0.30000001192092896,0.4000000059604645,0.4000000059604645
6680,0.0,0.0,0.0,0.0
6678,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6682,-0.4000000059604645,0.4000000059604645,-0.30000001192092896,0.30000001192092896
6683,0.0,0.0,0.0,0.0
6684,-0.800000011920929,0.800000011920929,-0.6000000238418579,0.6000000238418579
6685,-0.10000000149011612,0.10000000149011612,0.0,0.0
6681,-0.6000000238418579,0.6000000238418579,-0.699999988079071,0.699999988079071
6727,0.0,0.0,0.0,0.0
6716,-0.6000000238418579,0.6000000238418579,0.30000001192092896,0.30000001192092896
6717,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6718,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6720,0.0,0.0,-0.30000001192092896,0.30000001192092896
6726,-0.699999988079071,0.699999988079071,-0.6000000238418579,0.6000000238418579
6722,0.0,0.0,-0.10000000149011612,0.10000000149011612
6723,0.0,0.0,-0.699999988079071,0.699999988079071
6724,-0.800000011920929,0.800000011920929,0.0,0.0
6725,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6715,-0.20000000298023224,0.20000000298023224,-0.30000001192092896,0.30000001192092896
6721,-0.800000011920929,0.800000011920929,-0.30000001192092896,0.30000001192092896
6714,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
6719,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
6712,-0.6000000238418579,0.6000000238418579,-0.5,0.5
6713,0.0,0.0,-0.10000000149011612,0.10000000149011612
6700,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
6702,0.0,0.0,-0.6000000238418579,0.6000000238418579
6703,0.0,0.0,-0.800000011920929,0.800000011920929
6704,-0.699999988079071,0.699999988079071,-0.5,0.5
6705,-0.20000000298023224,0.20000000298023224,-0.6000000238418579,0.6000000238418579
6701,-0.6000000238418579,0.6000000238418579,0.0,0.10000000149011612
6707,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6708,0.0,0.0,0.10000000149011612,0.10000000149011612
6709,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
6710,-0.4000000059604645,0.4000000059604645,0.800000011920929,0.800000011920929
6711,0.20000000298023224,0.20000000298023224,0.800000011920929,0.800000011920929
6706,-0.6000000238418579,0.6000000238418579,0.0,0.0
6738,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
6745,0.0,0.0,-0.10000000149011612,0.10000000149011612
6744,0.0,1.899999976158142,-0.10000000149011612,0.10000000149011612
6743,0.0,0.0,-0.699999988079071,0.699999988079071
6742,-0.30000001192092896,0.30000001192092896,-0.6000000238418579,0.6000000238418579
6741,-0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
6740,0.0,0.0,-0.800000011920929,0.800000011920929
6739,-0.4000000059604645,0.4000000059604645,-0.30000001192092896,0.30000001192092896
6737,0.0,0.0,-0.4000000059604645,0.4000000059604645
6735,0.0,0.0,0.0,0.0
6734,0.0,0.0,-0.6000000238418579,0.6000000238418579
6733,-0.10000000149011612,0.10000000149011612,0.4000000059604645,0.4000000059604645
6732,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
6731,0.0,0.0,-0.4000000059604645,0.4000000059604645
6730,-0.800000011920929,0.800000011920929,0.0,0.0
6729,-0.800000011920929,0.800000011920929,-0.5,0.5
6728,0.0,0.0,0.10000000149011612,0.10000000149011612
6736,-0.699999988079071,0.699999988079071,0.0,0.0
6759,0.0,0.0,-0.8999999761581421,0.8999999761581421
6760,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6761,0.30000001192092896,0.30000001192092896,-0.10000000149011612,1.100000023841858
6762,0.0,0.0,0.0,0.0
6764,-0.30000001192092896,0.30000001192092896,-0.5,0.5
6769,0.0,0.0,0.0,0.0
6766,-0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.10000000149011612
6767,0.30000001192092896,0.30000001192092896,-0.30000001192092896,0.30000001192092896
6768,-0.800000011920929,0.800000011920929,-0.10000000149011612,0.10000000149011612
6770,-0.6000000238418579,0.6000000238418579,-0.6000000238418579,0.6000000238418579
6765,0.0,0.0,-0.30000001192092896,0.699999988079071
6758,-0.4000000059604645,0.4000000059604645,0.10000000149011612,0.10000000149011612
6763,0.0,0.0,-0.6000000238418579,0.6000000238418579
6756,0.0,0.0,-0.20000000298023224,0.20000000298023224
6757,-0.699999988079071,0.699999988079071,-0.4000000059604645,0.4000000059604645
6746,0.0,0.0,0.0,0.0
6747,0.0,0.0,-0.6000000238418579,0.6000000238418579
6749,0.0,0.0,0.0,0.0
6750,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
6748,0.0,0.0,-0.699999988079071,0.699999988079071
6752,0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
6753,0.0,0.0,-0.4000000059604645,0.4000000059604645
6754,-0.6000000238418579,0.6000000238418579,0.0,0.0
6755,0.0,0.0,0.10000000149011612,0.10000000149011612
6751,0.10000000149011612,0.10000000149011612,-0.800000011920929,0.800000011920929
6787,0.0,0.0,-0.800000011920929,0.800000011920929
6780,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6786,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6784,0.0,0.0,0.10000000149011612,0.10000000149011612
6783,-0.699999988079071,0.699999988079071,0.10000000149011612,0.10000000149011612
6782,0.0,0.0,-0.800000011920929,0.800000011920929
6781,0.0,0.0,-0.10000000149011612,0.10000000149011612
6779,-0.800000011920929,0.800000011920929,-0.6000000238418579,0.6000000238418579
6785,-0.10000000149011612,0.10000000149011612,-0.800000011920929,0.800000011920929
6777,0.0,0.0,0.0,0.0
6776,0.10000000149011612,0.10000000149011612,0.10000000149011612,1.399999976158142
6775,0.0,0.0,-0.6000000238418579,0.6000000238418579
6774,-0.6000000238418579,0.6000000238418579,-0.10000000149011612,0.10000000149011612
6773,-0.20000000298023224,0.20000000298023224,-0.30000001192092896,0.30000001192092896
6772,0.0,0.0,0.0,0.0
6771,0.0,0.0,0.0,0.0
6778,0.0,0.0,0.30000001192092896,0.30000001192092896
6795,0.5,0.5,-0.20000000298023224,1.100000023841858
6794,-0.4000000059604645,0.4000000059604645,0.0,0.0
6793,-0.30000001192092896,0.30000001192092896,-0.30000001192092896,0.30000001192092896
6792,-0.699999988079071,0.699999988079071,0.0,0.0
6789,-0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
6790,-0.6000000238418579,0.6000000238418579,-0.10000000149011612,0.10000000149011612
6788,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6791,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6800,-0.4000000059604645,0.4000000059604645,-0.20000000298023224,0.20000000298023224
6801,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6799,-0.20000000298023224,0.20000000298023224,-0.5,0.5
6796,0.0,0.0,-0.699999988079071,0.699999988079071
6797,-0.20000000298023224,0.20000000298023224,0.30000001192092896,0.30000001192092896
6798,0.0,0.0,-0.4000000059604645,0.4000000059604645
6814,0.0,0.0,0.20000000298023224,0.20000000298023224
6824,0.0,0.0,0.699999988079071,0.699999988079071
6822,-0.30000001192092896,0.30000001192092896,-0.699999988079071,0.699999988079071
6821,0.0,0.0,0.0,0.0
6820,0.0,0.0,-0.5,0.5
6819,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
6818,0.0,0.0,-0.10000000149011612,0.10000000149011612
6817,0.0,0.0,-0.10000000149011612,0.10000000149011612
6816,-0.30000001192092896,0.30000001192092896,-0.4000000059604645,0.4000000059604645
6815,-0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.10000000149011612
6813,-0.6000000238418579,0.6000000238418579,0.0,0.0
6823,0.0,0.0,0.20000000298023224,0.20000000298023224
6811,0.30000001192092896,0.30000001192092896,0.10000000149011612,0.10000000149011612
6812,0.0,0.0,-0.30000001192092896,0.30000001192092896
6803,-0.6000000238418579,0.6000000238418579,0.4000000059604645,0.4000000059604645
6804,0.0,0.0,0.4000000059604645,0.4000000059604645
6805,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6802,0.0,0.0,-0.10000000149011612,0.10000000149011612
6807,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6808,-0.699999988079071,0.699999988079071,0.0,0.0
6809,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6810,0.30000001192092896,0.30000001192092896,0.10000000149011612,0.10000000149011612
6806,-0.20000000298023224,0.20000000298023224,0.0,0.0
6835,0.0,0.0,-0.4000000059604645,0.4000000059604645
6842,0.0,0.0,0.0,0.0
6841,0.20000000298023224,0.20000000298023224,0.0,0.0
6840,-0.800000011920929,0.800000011920929,0.8999999761581421,0.8999999761581421
6839,-0.10000000149011612,0.10000000149011612,-0.30000001192092896,0.30000001192092896
6838,0.8999999761581421,0.8999999761581421,0.20000000298023224,0.20000000298023224
6837,0.0,0.0,-0.4000000059604645,0.4000000059604645
6836,-0.699999988079071,0.699999988079071,0.5,0.5
6834,-0.4000000059604645,0.4000000059604645,0.0,0.0
6833,-0.6000000238418579,0.6000000238418579,0.0,0.0
6832,0.0,0.0,0.0,0.0
6831,0.0,0.0,0.0,0.0
6830,0.0,0.0,0.0,0.0
6829,0.0,0.0,-0.6000000238418579,0.6000000238418579
6828,0.0,0.0,-0.800000011920929,0.800000011920929
6827,0.10000000149011612,0.10000000149011612,-0.6000000238418579,0.6000000238418579
6826,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
6825,0.0,0.0,-0.30000001192092896,0.30000001192092896
6857,0.0,0.0,-0.5,0.5
6858,-0.20000000298023224,0.20000000298023224,-0.30000001192092896,0.30000001192092896
6859,0.0,0.0,-0.699999988079071,0.699999988079071
6860,0.0,0.0,0.6000000238418579,0.6000000238418579
6864,0.0,0.0,-0.20000000298023224,0.20000000298023224
6862,0.0,0.0,0.0,0.0
6863,-0.699999988079071,0.699999988079071,0.20000000298023224,0.20000000298023224
6856,0.0,0.0,-0.6000000238418579,0.6000000238418579
6865,-0.10000000149011612,0.10000000149011612,0.0,0.0
6861,-0.699999988079071,0.699999988079071,-0.6000000238418579,0.6000000238418579
6855,-0.30000001192092896,0.30000001192092896,-0.30000001192092896,0.30000001192092896
6844,0.0,0.0,-0.800000011920929,0.800000011920929
6853,-0.800000011920929,0.800000011920929,-0.20000000298023224,0.20000000298023224
6854,-0.699999988079071,0.699999988079071,-0.30000001192092896,0.30000001192092896
6845,0.0,0.0,-0.4000000059604645,1.399999976158142
6846,0.0,0.0,0.6000000238418579,0.6000000238418579
6847,0.0,0.0,-0.6000000238418579,0.6000000238418579
6843,0.0,0.0,-0.20000000298023224,0.20000000298023224
6849,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6850,-0.699999988079071,0.699999988079071,0.800000011920929,0.800000011920929
6851,0.0,0.0,0.0,0.0
6852,-0.800000011920929,0.800000011920929,-0.20000000298023224,0.20000000298023224
6848,-0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
6877,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6884,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6883,0.0,0.0,-0.800000011920929,0.800000011920929
6882,0.0,0.0,-0.699999988079071,0.699999988079071
6881,0.0,0.0,-0.10000000149011612,0.10000000149011612
6880,-0.20000000298023224,0.20000000298023224,-0.699999988079071,0.699999988079071
6879,-0.6000000238418579,0.6000000238418579,-0.5,0.5
6878,-0.8999999761581421,0.8999999761581421,-0.4000000059604645,0.4000000059604645
6885,-0.6000000238418579,0.6000000238418579,0.0,0.0
6876,0.0,0.0,-0.6000000238418579,0.6000000238418579
6873,-0.800000011920929,0.800000011920929,-0.30000001192092896,0.30000001192092896
6874,-0.800000011920929,0.800000011920929,-0.10000000149011612,0.10000000149011612
6872,0.4000000059604645,0.4000000059604645,0.10000000149011612,0.10000000149011612
6871,0.0,0.0,0.800000011920929,0.800000011920929
6870,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
6869,0.0,0.0,0.0,0.0
6868,-0.30000001192092896,0.30000001192092896,-0.699999988079071,0.699999988079071
6867,0.0,0.0,0.20000000298023224,0.20000000298023224
6866,0.0,0.0,-0.800000011920929,0.800000011920929
6875,-0.6000000238418579,0.6000000238418579,-0.10000000149011612,0.10000000149011612
6898,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6897,0.0,0.0,-0.800000011920929,0.800000011920929
6896,-0.5,0.5,0.699999988079071,0.699999988079071
6895,-0.5,0.5,0.0,0.0
6894,0.10000000149011612,0.10000000149011612,0.0,0.0
6893,0.0,0.0,-0.5,0.5
6889,0.0,0.0,0.0,0.0
6891,0.0,0.0,0.0,0.0
6890,0.0,0.0,0.0,0.0
6888,0.0,0.0,-0.10000000149011612,0.10000000149011612
6887,-0.5,0.5,0.0,0.0
6886,0.10000000149011612,0.10000000149011612,0.0,0.0
6892,0.5,0.5,0.800000011920929,0.800000011920929
6908,-0.4000000059604645,0.4000000059604645,0.10000000149011612,0.10000000149011612
6907,-0.30000001192092896,0.30000001192092896,-0.5,0.5
6906,0.0,0.0,-0.30000001192092896,0.30000001192092896
6904,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
6905,0.0,0.0,0.20000000298023224,0.20000000298023224
6902,0.0,0.0,0.4000000059604645,0.4000000059604645
6901,0.0,0.0,-0.699999988079071,0.699999988079071
6900,-0.4000000059604645,0.4000000059604645,-0.30000001192092896,0.30000001192092896
6899,0.0,0.0,-0.10000000149011612,0.10000000149011612
6903,0.0,0.0,0.0,0.0
6911,0.0,0.0,-0.6000000238418579,0.6000000238418579
6912,0.0,0.0,0.30000001192092896,0.30000001192092896
6909,0.0,0.0,0.20000000298023224,0.20000000298023224
6910,-0.699999988079071,0.699999988079071,0.0,0.0
6924,0.0,0.0,0.0,0.0
6930,-0.8999999761581421,0.8999999761581421,-0.8999999761581421,0.8999999761581421
6929,0.0,0.0,0.4000000059604645,0.4000000059604645
6928,-0.699999988079071,0.699999988079071,-0.5,0.5
6927,0.0,0.0,-0.800000011920929,0.800000011920929
6926,0.0,0.0,0.30000001192092896,0.30000001192092896
